Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,696.350037,-304.443359,-154.174805,1.821045,-2.320679,3.999878
0.104605,153.442383,-36.010742,-210.205063,4,3.952637,3.986328
0.261725,-806.823669,150.024414,-81.542961,3.154907,-3.459106,3.990967
0.366843,-33.569336,-118.713371,140.808105,-0.069702,0.018311,1.13623
0.472123,-19.714355,5.859375,3.479004,-0.016357,-0.346558,1.334473
0.630002,603.088379,-199.951157,-291.931152,2.596069,-2.503418,3.943237
0.734658,598.571777,-144.775391,-246.887192,3.18396,4,3.459717
0.839821,-898.376404,-33.38623,122.192375,-1.678223,-2.330322,3.999634
0.945379,-160.461426,167.541489,45.288082,-0.647461,-1.916992,0.399292
1.103215,1.281738,-6.530761,5.249023,0.145874,-0.072266,1.044678
1.207483,339.477509,345.8862,-327.575653,0.494995,-3.999878,-1.257202
1.311971,706.909119,-261.84082,-157.653809,1.937744,-1.771118,3.998901
1.417171,-791.137634,52.978512,183.471664,3.356812,2.139893,3.668457
1.574436,-748.779236,214.843735,-70.007324,3.704346,-3.309326,3.985352
1.679876,88.317863,-48.522945,75.622559,-0.11438,0.281616,0.680908
1.784733,-28.015135,17.822266,-7.080078,-0.090942,-0.890015,1.908203
1.889267,602.111816,-274.475098,-267.211914,2.098511,-2.737305,3.936646
2.048036,598.876953,-122.619621,-187.622055,1.835449,4,3.867798
2.152808,-868.591248,84.83886,41.259762,0.269409,-1.836304,3.999878
2.257074,-74.951172,125.427238,39.306641,-3.873047,-3.904419,-2.028564
2.414512,2.990722,-11.779784,18.127441,0.218506,-0.055176,1.043457
2.519842,634.277344,-15.014647,-231.018051,1.055664,-3.981934,3.999878
2.623884,783.264099,-250.427231,-119.689934,1.759644,-0.397583,3.999878
2.728728,-1028.869629,10.375976,345.031708,-0.156494,-1.268799,3.98999
2.886512,-558.898926,133.239746,280.395508,-0.416992,-3.999878,1.383423
2.99175,35.705566,19.775391,-27.282713,-0.062622,0.108276,0.898438
3.097424,208.129868,287.353516,-273.254395,-0.364258,-3.999878,-0.525513
3.203507,729.309021,-289.916992,-93.261711,1.592407,-2.040405,3.999878
