Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,395.324677,-159.912109,-244.811996,3.672729,4,3.591919
0.157074,-768.981873,42.602535,302.79541,-0.658203,-1.281372,3.999878
0.262746,-212.402328,-481.933563,203.124985,-0.926514,-0.534058,2.162354
0.367653,10.925292,-0.12207,7.324218,0.195435,-0.068604,1.027466
0.525165,704.345642,-83.618156,-370.239227,1.793335,-3.999878,3.999878
0.629426,724.975525,-235.046371,-82.153313,1.019531,3.173462,3.999878
0.734741,-975.097595,239.868149,462.158173,-0.417969,-3.155884,3.999878
0.839895,-221.374496,173.82811,383.239716,-3.765137,-3.97998,-1.448364
0.997553,0.976562,-1.464844,3.967285,0.099243,-0.026123,1.028687
1.102406,302.91748,70.556641,-297.119141,0.788574,-3.97229,-0.407471
1.207225,786.010681,-212.402328,-65.124512,1.348633,-1.317993,3.998291
1.311725,-752.441345,75.195312,97.290031,2.876831,1.036621,2.987915
1.470197,-671.508728,222.71727,44.128414,2.390625,-3.430542,3.657104
1.574586,-131.04248,-203.674301,225.524887,-0.007935,0.409912,0.433105
1.678777,-27.099607,13.000487,-8.300781,-0.203491,-0.481079,1.653687
1.784593,570.373535,-196.716293,-345.275848,2.422607,-2.396729,3.924316
1.942681,608.276367,-145.019531,-154.418945,0.631226,4,3.296631
2.047388,-773.986755,74.157715,199.40184,-0.882202,-1.456055,3.989502
2.152684,-36.010742,92.224113,117.492668,0.8479,-1.953369,1.127686
2.30922,16.052246,-6.347656,14.526366,0.196045,-0.053833,1.027832
2.415325,675.964294,22.949217,-389.770477,2.182373,-3.994751,3.999878
2.519562,792.236267,-188.598618,-75.622559,1.111938,1.4729,3.999878
2.624578,-928.344666,132.873535,317.138672,0.822266,-1.755981,3.999878
2.782001,-485.168427,47.973629,170.04393,0.527222,-3.999878,3.000366
2.887746,48.095699,-20.629881,-25.451658,0.053467,0.100952,1.004883
2.992822,-66.772461,53.222652,-24.841307,-0.478638,-3.133911,0.458496
3.09739,549.743652,-323.913544,-294.128418,2.264893,-1.461304,3.999878
3.255075,527.099609,-109.130852,-207.153305,3.666626,4,3.234619
3.360687,-718.444763,108.764641,109.863274,0.187988,-0.893433,3.999878
3.464724,-255.676254,-469.848602,56.640621,-1.196045,1.546875,1.870605
3.622739,12.08496,1.037598,9.033203,0.202515,-0.031494,1.044678
3.778672,693.237244,20.996092,-334.716766,1.975708,-3.881348,3.999878
3.832316,742.065369,-228.149399,-108.825676,2.566284,2.002808,3.999878
3.938292,-1032.287598,128.845215,294.73877,-0.320923,-2.376343,3.998657
4.093425,-333.251923,99.975578,225.219711,-0.078857,-3.755005,0.823364
4.19959,-11.96289,-7.202148,8.483887,0.152954,-0.048218,1.09021
4.303849,364.746063,247.619614,-299.01123,-0.175537,-3.95105,1.563965
4.412045,838.867126,-195.617661,-46.081539,0.693115,-2.170044,3.998413
4.568084,-759.155212,148.254395,277.46582,1.26416,0.751953,3.999878
4.672325,-705.749451,199.340805,105.041496,2.3302,-3.697388,3.94043
4.777388,76.721191,-51.757809,-28.259275,0.256836,-0.318848,1.231323
4.934112,-28.991697,24.719236,-7.629394,-0.377808,-0.930176,0.979614
5.039483,561.462402,-179.62645,-299.743652,2.524048,-3.125977,3.922241
5.144768,648.315369,-183.77684,-127.319328,2.114136,3.518066,3.999878
5.250174,-921.569763,166.992172,179.62645,0.164551,-2.185181,3.999878
5.407655,-309.814453,19.775391,170.104965,-0.562866,-3.91748,0.061401
5.512395,-2.929687,-3.601074,8.605957,0.159912,-0.088623,1.128296
5.617656,288.024902,163.269028,-230.712875,-0.35083,-3.942993,1.749146
5.723179,713.928162,-266.113281,-106.811516,1.501343,-1.361206,3.998657
5.880053,-553.344727,92.102043,83.679192,1.720703,2.644531,3.999878
5.984356,-649.169861,248.413071,147.705078,0.952271,-2.97644,3.999878
6.0901,125.610344,1.098633,19.836426,0.446411,-0.467407,1.475586
6.195131,-69.824219,49.072262,-22.3999,-0.538818,-2.363892,1.048462
6.351888,484.436005,-368.286102,-316.589355,2.312134,-1.991211,3.980225
6.456778,604.736328,27.099607,-222.351059,1.988037,4,3.282227
6.561993,-680.847107,203.857407,30.822752,1.709351,-1.081421,3.986694
6.720283,-98.57177,-111.633293,78.979492,1.148926,-1.838257,2.069824
6.82578,13.244628,1.098633,8.911133,0.173706,-0.016968,1.029175
6.929396,619.628906,-129.02832,-291.320801,1.38208,-3.916504,3.999878
7.034617,747.863708,-224.73143,7.751464,0.845459,-0.274658,3.999878
7.191966,-872.924744,25.268553,161.804184,0.906372,-0.002686,3.946777
7.297183,-590.148926,324.157684,87.707512,1.464844,-3.999878,2.010986
7.402177,201.416,6.103515,3.723144,0.520508,-0.342407,1.059937
7.507754,-57.800289,29.479979,-23.864744,-0.904541,-2.244263,0.980103
7.664712,532.226562,-189.208969,-312.255859,2.107056,-1.503174,3.982056
7.770019,549.804688,-94.116203,-145.141602,0.994507,4,2.952026
7.875272,-818.542419,163.574203,138.122559,0.321655,-1.382568,3.999878
8.031875,-78.308105,42.114254,116.271965,1.248169,-3.035645,1.081543
8.137089,14.892577,-1.708984,4.150391,0.151978,-0.083618,1.049194
8.242194,648.620544,-58.105465,-226.562485,0.079834,-3.96582,3.930786
8.34734,750.48822,-246.15477,-79.345703,1.618896,-1.178101,3.99939
8.504745,-821.289001,91.735832,215.087875,1.408447,0.813843,3.999878
8.609857,-668.21283,283.447266,117.675774,2.264771,-3.999878,2.487061
8.714562,85.937492,-16.967773,-8.666992,0.089478,0.12793,0.706177
8.819451,-92.102043,74.401855,-54.13818,-2.571045,-3.636841,0.750366
8.977042,573.425293,-307.067871,-255.371078,2.456055,-2.570068,3.997803
9.082508,524.414062,-19.40918,-220.764145,1.294189,4,3.144531
9.188027,-781.005798,138.427734,-113.342278,1.838989,-1.72998,3.801147
9.292593,-150.085449,45.593258,94.543449,0.57605,-2.87207,1.505493
9.449901,7.629394,-10.864257,16.723633,0.196899,-0.049805,1.040527
9.554707,626.220703,-4.150391,-171.630844,0.349609,-3.936035,3.999878
9.659347,705.993591,-263.122559,-21.362303,1.060791,-0.614258,3.999756
9.765186,-783.142029,136.71875,204.833969,0.95459,0.760254,3.999878
9.922336,-578.24707,332.458466,80.871574,1.596191,-3.999878,2.502319
10.080232,157.104492,-19.40918,3.112793,0.435669,-0.377197,1.184937
10.13336,-131.530762,85.998528,-66.040039,-2.042725,-3.825684,0.970703
10.34158,516.601562,-260.070801,-336.425751,2.838623,-1.918701,3.999878
10.395041,482.48288,-126.03759,-86.120598,1.382446,4,2.985229
10.500229,-834.716736,214.538559,12.634276,1.232178,-1.749634,2.72583
10.60545,-180.114731,59.631344,86.85302,0.40686,-3.698608,0.015991
10.761834,7.141113,-7.446289,11.840819,0.179688,-0.117065,1.098389
10.867805,426.330536,-17.272949,-153.076172,0.533691,-3.818359,3.450439
10.972658,678.710876,-190.673813,-129.821777,1.351074,-1.116089,3.999268
11.077419,-580.26123,32.226562,134.70459,1.018066,2.594849,3.999878
11.234966,-635.681152,334.472626,64.758301,0.801758,-3.442383,3.999878
11.339911,115.966789,-16.296387,183.349594,0.469849,-0.492676,1.278076
11.445846,-84.594719,23.681639,-16.540527,-0.804932,-1.555054,1.564575
11.549785,474.426239,-240.539536,-364.013641,2.51001,-2.171387,3.962891
11.707547,550.964355,-130.432129,-91.674797,0.144165,3.743774,3.630859
11.812539,-842.712341,164.367661,25.634764,0.843506,-1.679932,3.148804
11.916916,-232.604965,114.624016,140.258789,-1.736816,-3.955566,1.395142
12.075467,-42.358395,-20.690916,4.455566,0.130127,-0.118164,1.218262
12.180613,277.282715,211.608871,-314.819336,0.513672,-3.921143,0.834106
12.285519,623.352051,-307.067871,-44.677731,1.46875,-1.151855,3.998657
12.389925,-165.954575,-3.295898,9.094238,0.309814,3.960571,3.999878
12.54725,-730.651794,198.730453,85.815422,-1.222168,-2.215576,3.999878
12.65266,59.204098,-24.597166,243.347153,-1.179443,1.576172,0.217041
12.757581,-22.827147,6.713867,-2.258301,0.178589,-0.263428,1.653564
12.863426,563.598633,-140.441895,-279.23584,1.447266,-2.734253,3.955566
13.02117,586.730957,-152.282715,-87.158195,0.965576,2.363892,3.999878
13.126094,-977.233826,27.282713,176.757797,-0.140137,-2.111572,3.999878
13.229034,-403.076141,107.177727,120.910637,-0.680176,-3.977783,2.016846
13.334559,14.465331,-42.114254,-29.96826,-0.159302,0.243652,0.885376
13.492704,95.764153,374.084442,-356.994598,0.286377,-3.999878,-0.842163
13.59783,622.497559,-230.773911,-212.89061,2.340088,-1.803223,3.999878
13.754962,296.264648,-17.089844,-191.101059,2.989746,3.989502,3.715088
13.859668,-710.937439,23.498533,38.635254,0.716431,-1.167358,3.338379
13.965805,-419.494598,-426.02536,27.526854,-1.019653,1.361084,1.42041
14.073427,8.117676,3.723144,9.70459,0.187866,-0.024658,1.065186
14.174847,770.507751,77.758789,-271.30127,1.476685,-3.464722,3.999878
14.332572,755.981384,-180.175766,21.240232,0.787231,-0.075928,3.999878
14.437538,-971.069275,-84.777824,200.317368,0.379639,-0.821045,3.95874
14.542816,-592.285156,315.124512,119.445793,0.154297,-3.999878,2.834229
14.647732,50.170895,-37.780762,-14.465331,0.109619,0.133911,0.925781
14.804912,-92.834465,73.242188,-47.180172,-1.860474,-3.348877,0.675415
14.91017,502.25827,-281.921387,-350.097626,3.273804,-2.013184,3.996582
15.014464,506.469696,-81.726067,-154.724121,0.440918,4,3.036865
