Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,39.85595703,5.615233898,-5.249022961,0.174926758,-0.352905273,1
0.12051916,37.29248047,4.943847656,-5.004882813,0.176879883,-0.411132813,0.966918945
0.24104071,23.80370903,3.906249762,-3.723144293,0.176391602,-0.431762695,0.910644531
0.36051512,13.36669827,2.685546637,-2.990722418,0.186157227,-0.499633789,0.92175293
0.48158574,-25.51269341,-2.258300781,1.098632813,0.179321289,-0.465209961,0.899780273
0.59984446,-35.64453125,-3.662109137,2.380371094,0.165649414,-0.350708008,0.854614258
0.72011113,-21.11816216,-2.868652105,0.97656244,0.170288086,-0.330810547,0.885986328
0.84066653,-36.92626953,-4.455566406,3.479003668,0.161499023,-0.305419922,0.906005859
0.9610939,-52.24608994,-6.164550304,5.859374523,0.153198242,-0.216552734,0.899169922
1.08039141,-59.14306259,-7.812499523,5.798339367,0.133666992,-0.112792969,0.892944336
1.20026732,-52.55126572,-7.507323742,5.432128429,0.126953125,-0.036865234,0.919677734
1.32077694,-54.07714462,-7.995604992,6.286620617,0.104125977,0.072875977,0.89465332
1.44006229,-30.15136528,-4.943847656,3.662109137,0.098266602,0.11340332,0.916381836
1.56123948,-26.61132622,-3.417968512,4.211425781,0.096923828,0.149658203,0.923217773
1.68012238,-8.7890625,-2.075195313,1.892089725,0.10168457,0.169067383,0.951293945
1.80081225,30.88378716,2.075195313,-2.380371094,0.08984375,0.160888672,0.986816406
1.92111016,38.0859375,4.39453125,-2.563476324,0.10925293,0.061889648,1.058227539
2.04111076,20.01953125,1.342773318,-1.281738162,0.114013672,0.026489258,1.053466797
2.1604898,28.19824028,4.028320313,-2.319335938,0.114624023,0.00769043,1.053466797
2.28024197,35.52246094,4.150390625,-3.356933355,0.123168945,-0.052856445,1.061767578
2.40022993,40.0390625,5.310058117,-3.723144293,0.130737305,-0.111083984,1.06237793
2.520576,46.26464462,7.568358898,-4.089355469,0.148193359,-0.187866211,1.045043945
2.64095235,47.30224228,8.30078125,-4.333496094,0.167724609,-0.297485352,1.043823242
2.76027513,39.0625,6.225585461,-4.150390625,0.172973633,-0.35559082,1.009765625
2.88012624,38.02490234,5.676269054,-4.333496094,0.179077148,-0.415405273,0.982788086
3.06115818,27.40478325,4.39453125,-3.723144293,0.182250977,-0.457397461,0.957397461
3.12099624,11.41357327,2.563476324,-2.075195313,0.182250977,-0.469726563,0.931396484
3.24034882,-0.427246064,1.037597656,-1.098632813,0.177490234,-0.435546875,0.881591797
3.36131668,-2.929687262,0.854492128,-1.342773318,0.178833008,-0.454589844,0.881347656
3.48132801,-36.43798828,-3.356933355,2.44140625,0.170166016,-0.419799805,0.878051758
3.60023284,-34.79003906,-2.380371094,4.333496094,0.174682617,-0.35144043,0.882202148
3.72087622,-46.75292587,-6.103515148,4.821777344,0.157470703,-0.275756836,0.885131836
3.8404181,-50.35400009,-7.690429211,4.699707031,0.149414063,-0.1953125,0.897583008
3.95955682,-56.82372665,-7.629394054,5.554198742,0.137817383,-0.118530273,0.918945313
4.08021093,-63.04931259,-9.155273438,7.141112804,0.10949707,0.002929688,0.898193359
4.20038605,-41.01562119,-5.981444836,4.699707031,0.103637695,0.079345703,0.895629883
4.32051277,-36.31591797,-5.737304211,4.089355469,0.098022461,0.114013672,0.906982422
4.44036102,-18.00537109,-2.563476324,3.356933355,0.086914063,0.166625977,0.903808594
4.56071997,5.920409679,1.770019412,2.014160156,0.103759766,0.119750977,1.001464844
4.68007589,2.197265625,-0.549316406,0.48828122,0.090698242,0.171386719,0.997802734
4.80014086,22.58300591,2.807616949,-1.586913943,0.10925293,0.130004883,1.051635742
4.92027927,30.33447075,2.868652105,-2.685546637,0.116210938,0.103393555,1.061279297
5.09960795,40.34423447,3.967284918,-3.784179449,0.11730957,0.024902344,1.088623047
5.16089273,40.95458603,4.8828125,-4.089355469,0.118774414,-0.011962891,1.057250977
5.27990842,51.20849228,8.666992188,-4.577636719,0.14440918,-0.119873047,1.056396484
5.40009046,44.73876572,7.080077648,-4.455566406,0.159179688,-0.221801758,1.051147461
5.52067852,44.00634384,6.225585461,-4.821777344,0.166870117,-0.298583984,1.028564453
5.64057136,38.02490234,6.103515148,-4.577636719,0.174072266,-0.348999023,1.00012207
5.76084161,34.79003906,5.554198742,-4.699707031,0.184814453,-0.423095703,0.995361328
5.88025522,21.42333794,4.089355469,-3.60107398,0.182739258,-0.416992188,0.936645508
6.0006764,-0.48828122,0.48828122,-1.159667969,0.180297852,-0.435058594,0.922485352
6.12057901,-7.934569836,0,-0.48828122,0.171142578,-0.400878906,0.878295898
6.2408483,-23.74267387,-2.014160156,0.97656244,0.174438477,-0.419433594,0.906860352
6.36089421,-46.87499619,-5.249022961,4.150390625,0.158813477,-0.298828125,0.858032227
6.48108173,-34.42382813,-5.310058117,3.540038824,0.160766602,-0.277709961,0.898193359
6.60077906,-52.18505478,-6.774901867,4.821777344,0.149291992,-0.208129883,0.900878906
6.72023797,-57.49511337,-7.995604992,5.493163586,0.133911133,-0.106445313,0.904663086
6.84036946,-59.08202744,-8.728027344,6.835937023,0.112426758,0.016845703,0.881835938
6.96254349,-44.98290634,-6.591796398,5.676269054,0.110717773,0.056396484,0.907714844
7.08118534,-35.88867188,-5.981444836,4.211425781,0.090454102,0.122192383,0.899658203
7.20086646,-12.02392483,-1.281738162,2.197265625,0.090209961,0.147827148,0.929931641
7.3204279,5.249022961,0.366210908,0.24414061,0.106323242,0.131713867,0.981811523
7.44006562,18.24951172,1.098632813,0.122070305,0.102172852,0.116699219,1.027099609
7.5604105,21.057127,2.746581793,-0.732421815,0.103515625,0.111938477,1.041870117
7.68015337,30.70068169,4.028320313,-1.892089725,0.116210938,0.065551758,1.073974609
