Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.000000,549.377441,-313.781738,-58.227535,1.231567,-1.082764,3.814575
0.103946,498.290985,-7.263183,-254.516586,-0.208130,4.000000,2.531738
0.259985,-782.775818,13.732909,246.643051,-0.697754,-1.862183,3.746338
0.313186,-109.497063,333.618134,197.814926,-2.274536,-3.845825,-0.840088
0.470852,-12.390136,-11.230468,-11.718749,-0.043457,0.185547,0.836304
0.576497,-38.269043,33.386230,-13.488769,-0.806030,-1.293335,1.142334
0.681370,570.861816,-182.250961,-282.104492,2.529785,-1.788940,3.965942
0.786896,598.449707,-122.009270,-161.315903,1.068604,3.882812,3.706543
0.943520,-741.516052,130.615234,300.292969,-0.093262,-1.395508,3.999878
1.048146,-258.300781,-84.472649,397.827118,-0.880371,-3.999878,2.501465
1.152948,176.696762,7.446289,-28.625486,0.319092,-0.455322,1.120850
1.258600,-10.498046,12.695312,1.098633,0.113159,-0.024414,1.226440
1.416842,561.706543,-96.740715,-308.532715,3.278809,-3.491943,3.917358
1.521645,663.635193,-168.701157,-170.837387,1.867065,0.967285,3.999878
1.626262,-813.903748,102.172844,360.656708,1.171753,-1.702393,3.999878
1.732195,-523.559570,-55.725094,250.610336,1.772095,-3.999878,3.157715
1.889147,118.041985,8.666992,9.521484,0.337036,-0.194214,0.977783
1.993857,-2.990722,0.244141,6.530761,0.168945,-0.019165,1.031738
2.099266,531.860352,-137.023926,-411.498993,1.985229,-3.998779,3.999878
2.256543,753.478943,-192.626938,-125.976555,1.376343,-0.539185,3.999878
2.362042,-686.889587,77.026367,376.037567,0.557129,-0.367310,3.311768
2.466516,-745.971619,140.380859,-116.210930,3.150391,-2.512207,3.939087
2.623733,-98.449699,-292.358398,55.664059,0.343628,-0.467529,1.762451
2.729437,18.676758,-8.666992,3.967285,0.145508,-0.032715,0.988403
2.886789,145.141602,378.540009,-392.211884,0.156494,-3.999878,-1.880981
2.939204,688.903748,-166.442856,-129.760742,1.235718,-1.894287,3.999878
3.043948,365.722626,-4.150391,-229.919418,4.000000,3.985596,3.885864
3.201962,-763.366638,-20.935057,180.236801,-0.403809,-1.613647,3.985596
3.306529,-209.350571,360.473602,78.002930,-1.994263,-3.961182,-1.440674
3.411644,-9.765625,0.000000,-1.831055,0.101074,0.109253,0.889404
3.516900,-19.348145,18.127441,-6.103515,-0.004761,-0.187622,1.268555
3.674021,556.274414,-98.937981,-392.394989,3.783691,-2.884521,3.927612
3.778422,655.273376,-148.498535,-203.674301,2.011719,2.605103,3.999878
3.883016,-805.297791,86.059563,307.067871,0.511597,-1.453247,3.999878
4.042521,-608.276367,112.121574,135.253906,2.208008,-3.999878,2.549927
4.147095,113.159172,4.150391,3.906250,0.378174,-0.160767,0.914429
4.252120,-0.549316,0.000000,3.906250,0.164795,-0.027832,1.012939
4.357042,454.284637,397.033661,-323.303192,0.706787,-3.937988,3.425293
4.514194,682.067810,-168.762192,-61.401363,0.687500,-0.826782,3.999146
4.619910,-335.449188,36.376953,35.522461,2.295776,2.905518,2.593872
4.723556,-621.398926,102.783195,18.920898,0.700073,-0.999146,3.999878
4.829475,-148.071289,-141.601562,25.878904,0.525757,-1.676025,2.282959
5.039582,20.629881,-17.700195,10.498046,0.165161,-0.062012,1.053833
5.091023,-39.855957,113.342278,-109.008781,-1.772339,-3.999878,1.884644
5.248771,561.340332,-305.053711,-169.555649,1.240723,-1.680664,3.999878
5.300758,579.223633,-102.722160,-142.211914,1.140259,4.000000,1.846924
5.459362,-725.097595,137.390137,166.015610,-0.147095,-1.626831,3.511719
5.564470,-343.688934,79.101562,101.989738,-0.397949,-3.999878,0.530762
5.773829,-7.446289,-30.334471,-21.728514,-0.107178,0.298340,0.796387
5.826808,-17.517090,19.653320,-11.657714,0.092163,0.026001,1.239868
5.931856,484.619110,-235.961899,-344.787567,2.985352,-3.062744,3.933472
6.036322,647.705017,-145.141602,-130.920410,1.039673,1.689575,3.999878
6.142652,-749.267517,38.513184,198.791489,1.071289,-0.921387,3.873291
6.299364,-608.947754,159.057617,44.433590,3.184448,-3.999878,3.085083
6.404497,85.266106,-1.770019,81.054680,0.349854,-0.271240,0.832520
6.562578,-0.244141,1.586914,3.234863,0.157593,-0.027832,1.012939
6.614031,509.948700,271.606445,-198.242172,-0.269653,-3.942871,3.379761
6.771171,728.332458,-166.137680,-66.955566,0.591187,-1.677246,3.965576
6.876207,-275.756836,22.094725,-13.916015,2.190186,3.278931,3.248291
7.032349,-651.428162,67.687988,80.505363,0.367065,-1.127930,3.976440
7.085099,-188.232407,-73.608398,26.611326,0.353394,-0.965820,1.925659
7.243396,22.277830,-18.554688,12.573241,0.181152,-0.077881,1.063110
7.348858,-3.967285,141.845703,-196.472153,-2.198608,-3.999878,1.517578
7.453462,540.283203,-275.451660,-102.478020,1.010498,-1.460205,3.651855
7.612139,450.317352,-105.041496,-152.282715,1.690796,4.000000,2.088379
