Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0.000000,-10.986327,7.263183,-4.638672,0.182983,0.020264,1.087891
0.119590,582.031250,-74.829102,-313.110352,3.372192,-3.125854,3.906738
0.240636,559.326172,-129.516602,-300.048828,2.507812,1.573120,3.999878
0.480041,-977.783142,65.368652,402.282684,0.980713,-1.536743,3.988037
0.483122,-399.658173,33.630371,337.646454,-1.984253,-3.974854,1.217529
0.600237,37.414551,7.812500,-22.521971,-0.091187,0.164551,0.869995
0.719868,184.753403,88.806145,-310.546875,1.028564,-3.999878,0.370361
0.839704,710.754333,-207.641586,-171.447739,1.637695,-1.662842,3.999878
1.080940,-241.943344,21.240232,-72.753906,3.463867,3.741699,3.999878
1.083958,-757.446228,169.311508,-5.676269,1.613892,-2.840088,3.999878
1.199997,9.643555,0.854492,55.847164,0.423462,0.371094,0.459106
1.320857,-23.620604,22.216795,-1.464844,-0.193604,-0.784180,1.056641
1.499738,559.570312,-157.714844,-347.717255,2.603882,-3.092651,3.944214
1.559563,542.358398,-168.457016,-276.428223,3.835571,3.885498,3.956787
1.739341,-1032.714844,55.297848,127.075188,-0.404419,-2.774414,3.991943
1.800574,-258.300781,-23.071287,297.363281,-2.019043,-3.978149,-0.770874
1.919723,16.662598,15.258788,-23.132322,-0.025635,0.071411,0.965210
2.040201,202.087387,314.025879,-305.175781,0.172241,-3.999878,-0.440063
2.159977,728.881775,-153.320312,-176.635727,1.921143,-2.398560,3.999878
2.279973,303.405762,-176.757797,-112.487785,3.410156,3.996826,2.372681
2.400789,-795.898376,15.319823,-17.028809,0.550415,-1.827148,3.951782
2.519518,-138.977051,-59.082027,101.318352,-0.531738,1.531372,1.854736
2.640714,8.789062,-6.713867,12.695312,0.139404,0.016357,1.008667
2.760479,553.527832,10.314940,-218.994125,1.073730,-3.974121,3.995361
2.879533,794.738708,-72.937012,-229.003891,1.904907,-2.152832,3.999634
3.060251,-502.990692,-47.180172,239.440903,-0.044434,2.716797,3.999878
3.119545,-735.107361,247.680649,159.423828,0.870361,-3.704712,3.991333
3.239785,97.412102,-13.854980,117.126457,0.288330,-0.332886,1.199829
3.420229,-37.902832,41.809078,-26.611326,-2.121582,-2.628418,0.971680
3.480345,615.905762,-170.166000,-212.036118,1.887451,-2.283203,3.969116
3.600789,359.741180,-186.828598,-246.093735,3.121216,3.179565,3.760010
3.720430,-882.324158,85.083000,176.086411,0.687378,-0.713501,3.956909
3.840679,-395.141571,79.833984,152.770996,1.087402,-3.999878,1.365967
3.960250,15.380858,8.728027,-10.681151,-0.094727,0.057861,0.979614
4.079114,324.584930,202.453598,-238.830551,-0.385254,-3.804810,1.307007
4.199049,750.427185,-157.897949,-139.648438,1.153076,-2.382080,3.998901
4.319864,2.502441,-167.724594,51.391598,1.376587,3.959717,2.011597
4.440386,-821.289001,141.418457,59.875484,-0.306030,-2.777954,3.999146
4.560869,-208.129868,-238.464340,146.484375,-0.390991,1.397827,0.668945
4.620436,-1.892090,2.441406,4.882812,0.106934,0.015259,1.077026
4.740175,684.509216,0.732422,-305.725098,2.129150,-3.067993,3.999878
4.860297,812.988220,-117.492668,-255.126938,2.961792,-1.386963,3.999878
5.040400,-848.754822,-1.159668,92.773430,0.889282,-0.360474,3.999878
5.101043,-541.381836,285.827637,189.453110,0.074097,-3.999878,2.141479
5.220474,31.311033,4.089355,-28.198240,-0.049438,-0.007202,1.066528
5.400709,243.896469,84.472649,-304.931641,1.234863,-3.828735,1.328369
5.460276,791.198669,-99.243156,-134.704590,1.466553,-2.870850,3.999023
5.580898,29.357908,-250.854477,64.025879,0.223633,4.000000,0.933228
5.759814,-839.721619,113.220207,183.410629,-0.343018,-2.343628,3.999878
5.820333,-241.271957,-412.597626,163.330063,-1.859497,-0.820801,1.971558
