Elapsed Time (s),Gyroscope X,Gyroscope Y,Gyroscope Z,Acceleration X,Acceleration Y,Acceleration Z
0,-4.211425781,-0.915527284,-0.793456972,0.163696289,-0.350463867,0.885620117
0.11967254000001,-15.6860342,-1.953124881,0.97656244,0.16784668,-0.375244141,0.917602539
0.299226050000001,-26.00097466,-3.662109137,2.075195313,0.154785156,-0.306274414,0.895019531
0.359237190000002,-24.963377,-3.662109137,2.380371094,0.156982422,-0.280761719,0.928710938
0.479696270000005,-35.52246094,-4.150390625,3.540038824,0.151611328,-0.211791992,0.946533203
0.600489620000005,-41.07665634,-5.676269054,4.333496094,0.142456055,-0.150146484,0.958740234
0.72023892,-30.27343559,-4.577636719,3.11279273,0.130737305,-0.079589844,0.968383789
0.839292530000009,-29.78515434,-4.333496094,3.479003668,0.121337891,-0.014526367,0.953857422
0.960108759999997,-28.01513481,-3.540038824,3.845214605,0.110473633,0.033569336,0.945922852
1.08004475,-22.39990044,-3.417968512,2.746581793,0.100830078,0.063110352,0.957641602
1.19969773000001,-12.39013577,-3.051757574,1.281738162,0.092407227,0.104370117,0.959228516
1.31869483,-4.39453125,-0.671386659,1.403808475,0.10949707,0.08215332,1.014892578
1.43967628,-9.826660156,-2.075195313,1.892089725,0.102661133,0.128662109,0.989746094
1.61928964000001,-0.122070305,-1.220703125,0.366210908,0.086791992,0.152587891,0.984008789
1.67996645000001,6.835937023,0.793456972,-0.915527284,0.093383789,0.120239258,1.018432617
1.80045366,14.22119045,2.62451148,-0.97656244,0.108886719,0.106445313,1.025024414
1.91911364000001,18.06640625,2.685546637,-0.549316406,0.11315918,0.072021484,1.043579102
2.0392437,19.65332031,2.136230469,-1.281738162,0.115478516,0.050292969,1.04309082
2.15964389,21.60644341,3.051757574,-1.892089725,0.120361328,0.014892578,1.041503906
2.27979207,26.36718559,3.967284918,-3.051757574,0.129760742,-0.030883789,1.037841797
2.45925522,29.35790825,4.638671875,-2.929687262,0.131835938,-0.079711914,1.026977539
2.51944494,27.58788872,4.089355469,-2.929687262,0.141967773,-0.143066406,1.023803711
2.64012027,30.15136528,4.516601563,-3.417968512,0.153198242,-0.200927734,1.015625
2.75939131,30.21240044,4.150390625,-3.173827887,0.162963867,-0.264648438,1.011962891
2.88026214,24.963377,3.60107398,-3.417968512,0.164428711,-0.297973633,0.982788086
2.99983454000001,27.95409966,4.943847656,-3.60107398,0.174682617,-0.349487305,0.97277832
3.11944938000001,22.70507622,3.295898199,-3.60107398,0.170410156,-0.368164063,0.934204102
3.23962307000001,20.56884575,2.502441406,-3.60107398,0.174682617,-0.421508789,0.92565918
3.36020708000001,11.84081936,1.464843631,-2.62451148,0.172485352,-0.436035156,0.904418945
3.47972536,3.723144293,0.793456972,-1.892089725,0.179199219,-0.455200195,0.899780273
3.59956670000001,-11.53564358,-1.342773318,-0.122070305,0.171875,-0.42590332,0.879272461
3.71993875,-8.483886719,-1.037597656,-0.549316406,0.172119141,-0.405273438,0.869995117
3.84056783,-12.08495998,-0.366210908,0.732421815,0.175537109,-0.411010742,0.897338867
3.96012974,-24.41406059,-2.502441406,2.44140625,0.170166016,-0.37109375,0.886474609
4.07985926000001,-31.31103325,-4.272460938,2.990722418,0.157226563,-0.323364258,0.897460938
4.19975448000001,-37.96386719,-5.126952648,3.479003668,0.153198242,-0.26550293,0.921386719
4.32054138000001,-44.12841415,-5.859374523,4.760742188,0.146606445,-0.188110352,0.937744141
4.49893403,-44.067379,-6.469726086,5.187987804,0.123901367,-0.076660156,0.930786133
4.56012487000001,-29.54101372,-4.699707031,2.929687262,0.126586914,-0.053588867,0.972045898
4.68031406,-30.15136528,-4.699707031,3.295898199,0.115356445,0.0234375,0.954833984
4.79959202000001,-24.59716606,-3.417968512,3.417968512,0.110473633,0.068725586,0.952636719
4.92032146000001,-19.77539063,-3.173827887,2.746581793,0.106079102,0.089599609,0.968383789
5.04084897,-16.6015625,-2.44140625,2.62451148,0.098632813,0.132202148,0.965698242
